tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
798	BOR017	1771.878	1772.231	0.353	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[dolce?]	[dolce?]	dolce
799	BOR017	1773.029	1773.505	0.476	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[pasta]	[pasta]	pasta
800	BOI059	1774.129	1776.55	2.421	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	ehm allora in questa lista:	ehm allora in questa lista:	ehm allora in questa lista
801	BOI059	1777.608	1778.77	1.162	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	i tortellini al in brodo	i tortellini al in brodo	i tortellini al in brodo
802	BOI059	1778.983	1781.565	2.582	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	12	no i tortellini alla panna perchè alla fine sono una bimba dentro	no i tortellini alla panna perchè alla fine sono una bimba dentro	no i tortellini alla panna perché alla fine sono una bimba dentro
803	BOI059	1782.562	1785.228	2.666	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	però se penso a cose che mi piace anche cucinare	però se penso a cose che mi piace anche cucinare	però se penso a cose che mi piace anche cucinare
804	BOI059	1785.687	1789.38	3.693	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	il doratino di pollo che alla fine non è altro che del pollo marinato	il doratino di pollo che alla fine non è altro che del pollo marinato	il doratino di pollo che alla fine non è altro che del pollo marinato
805	BOI059	1789.693	1789.921	0.228	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	eh	eh	eh
806	BOI059	1790.037	1790.835	0.798	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	cucinato	cucinato	cucinato
807	BOI059	1791.137	1794.667	3.53	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	14	per bene fritto perchè a bologna se è fritto è buono a quindi appunto	per bene fritto perchè a bologna se è fritto è buono a quindi appunto	per bene fritto perché a bologna se è fritto è buono a quindi appunto
808	BOI059	1795.249	1795.442	0.193	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	la	la	la
809	BOI059	1795.673	1801.586	5.913	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	25	la mia ricetta di doratino di pollo che è diversa per esempio da quella: di fami~ eh quella del mio mari~ di mio marito prevede	la mia ricetta di doratino di pollo che è diversa per esempio da quella: di fami~ eh quella del mio mari~ di mio marito prevede	la mia ricetta di doratino di pollo che è diversa per esempio da quella di fami~ eh quella del mio mari~ di mio marito prevede
810	BOI059	1802.172	1803.596	1.424	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	5	un ammollo di un giorno nell'uovo	un ammollo di un giorno nell'uovo	un ammollo di un giorno nell'uovo
811	BOR017	1803.875	1804.554	0.679	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	w[o:w]	w[o:w]	wow
812	BOI059	1804.001	1804.722	0.721	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[per dire s]ì	[per dire s]ì	per dire sì
813	BOI059	1805.126	1806.858	1.732	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	sono (.) morbidissimi buonissimi	sono {P} morbidissimi buonissimi	sono {P} morbidissimi buonissimi
814	BOR017	1807.305	1809.1	1.795	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	okay a proposito di ricette	okay a proposito di ricette	okay a proposito di ricette
815	BOR017	1809.254	1813.935	4.681	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	visto che ci hai citato tutti questi [pia]tti qualche chicca ce la potresti dare?	visto che ci hai citato tutti questi [pia]tti qualche chicca ce la potresti dare?	visto che ci hai citato tutti questi piatti qualche chicca ce la potresti dare
816	BOI059	1810.937	1811.268	0.331	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[mh]	[mh]	mh
817	BOI059	1813.966	1816.97	3.004	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	allora posso darti i doratini di pollo ma senza darti le dosi	allora posso darti i doratini di pollo ma senza darti le dosi	allora posso darti i doratini di pollo ma senza darti le dosi
818	BOR017	1817.259	1819.049	1.79	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	o:[kay che poi] inventi tu	o:[kay che poi] inventi tu	okay che poi inventi tu
819	BOI059	1817.365	1818.454	1.089	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	[nel senso che i doratini]	[nel senso che i doratini]	nel senso che i doratini
820	BOI059	1819.212	1821.453	2.241	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	eh no allora le mie dosi sono le dosi dei ca~	eh no allora le mie dosi sono le dosi dei ca~	eh no allora le mie dosi sono le dosi dei ca~
821	BOI059	1822.149	1822.736	0.587	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	casa mia	casa mia	casa mia
822	BOI059	1823.191	1823.544	0.353	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	poi	poi	poi
823	BOI059	1823.872	1824.009	0.137	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	eh	eh	eh
824	BOI059	1824.169	1826.32	2.151	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	non te le posso dare la mamma mi picchia	non te le posso dare la mamma mi picchia	non te le posso dare la mamma mi picchia
825	BOI059	1826.667	1828.265	1.598	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	però il doratino di pollo si fa così	però il doratino di pollo si fa così	però il doratino di pollo si fa così
826	BOI059	1828.641	1829.975	1.334	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	tu prendi il pollo	tu prendi il pollo	tu prendi il pollo
827	BOI059	1830.291	1835.463	5.172	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	18	lo metti a bagno il giorno prima con sale uovo noce moscata la noce moscata regina a [bologna]	lo metti a bagno il giorno prima con sale uovo noce moscata la noce moscata regina a [bologna]	lo metti a bagno il giorno prima con sale uovo noce moscata la noce moscata regina a bologna
828	BOR017	1834.916	1835.408	0.492	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[(°wo:w°)]	[(°wo:w°)]	wow
829	BOI059	1835.664	1840.479	4.815	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	16	assolutamente la prendi e la grattugi non prendi quella già grattugiata perchè non è altrettanto fresca	assolutamente la prendi e la grattugi non prendi quella già grattugiata perchè non è altrettanto fresca	assolutamente la prendi e la grattugi non prendi quella già grattugiata perché non è altrettanto fresca
830	BOI059	1840.801	1843.04	2.239	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	1	9	qui parte la la nazi cucina che c'è in me ((ride))	qui parte la la nazi cucina che c'è in me {ride}	qui parte la la nazi cucina che c'è in me {ride}
831	BOI059	1843.462	1847.739	4.277	True	1	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	quindi assolutamente mhmh  noce moscata grattugiata la lasci a mollo	quindi assolutamente mhmh noce moscata grattugiata la lasci a mollo	quindi assolutamente mhmh noce moscata grattugiata la lasci a mollo
832	BOI059	1848.314	1850.257	1.943	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	3	minimo dodici massimo ventiquattr'ore	minimo dodici massimo ventiquattr'ore	minimo dodici massimo ventiquattr'ore
833	BOI059	1850.799	1853.336	2.537	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	poi li tiri fuori li pani in un misto di	poi li tiri fuori li pani in un misto di	poi li tiri fuori li pani in un misto di
834	BOI059	1853.963	1854.419	0.456	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	eh x	eh x	eh x
835	BOI059	1854.656	1855.525	0.869	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	tiri fuori il doratino	tiri fuori il doratino	tiri fuori il doratino
836	BOI059	1855.653	1859.118	3.465	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	11	lì dov'è lo pani in un misto di pangrattato e grana grattugiato	lì dov'è lo pani in un misto di pangrattato e grana grattugiato	lì dov'è lo pani in un misto di pangrattato e grana grattugiato
837	BOI059	1860.391	1865.397	5.006	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	18	#poi se sei veramente una brutta persona lo ripucci in altro olio e di nuovo in pangrattato e uovo	#poi se sei veramente una brutta persona lo ripucci in altro olio e di nuovo in pangrattato e uovo	#poi se sei veramente una brutta persona lo ripucci in altro olio e di nuovo in pangrattato e uovo
838	BOI059	1865.495	1868.988	3.493	True	1	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	mh c(io)è ma non prima pangrattato e poi formaggio  formaggio e non uovo	mh c(io)è ma non prima pangrattato e poi formaggio formaggio e non uovo	mh cioè ma non prima pangrattato e poi formaggio formaggio e non uovo
839	BOI059	1869.287	1870.576	1.289	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	non separati insi[eme]	non separati insi[eme]	non separati insieme
840	BOR017	1870.229	1870.692	0.463	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	°[insiem]e°	°[insiem]e°	insieme
841	BOI059	1870.785	1872.936	2.151	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	c(io)è li mescoli dopodichè frittura profonda	c(io)è li mescoli dopodichè frittura profonda	cioè li mescoli dopodichè frittura profonda
842	BOR017	1873.119	1873.441	0.322	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mhmh	mhmh	mhmh
843	BOI059	1873.711	1875.22	1.509	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	3	>quindi< grande bacinella d'olio	>quindi< grande bacinella d'olio	quindi grande bacinella d'olio
844	BOI059	1875.306	1877.509	2.303	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	possibilmente di semi meglio se di girasole	possibilmente di semi meglio se di girasole	possibilmente di semi meglio se di girasole
845	BOR017	1877.608	1878.0	0.392	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mhmh	mhmh	mhmh
846	BOI059	1878.088	1879.403	1.315	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	e poi friggi di prepotenza	e poi friggi di prepotenza	e poi friggi di prepotenza
847	BOI059	1879.997	1883.744	3.747	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	12	la ricetta del tortellino non te la posso dare perchè: è segreta	la ricetta del tortellino non te la posso dare perchè: è segreta	la ricetta del tortellino non te la posso dare perché è segreta
848	BOI059	1883.966	1884.728	0.762	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[è di famiglia]	[è di famiglia]	è di famiglia
849	BOR017	1883.969	1885.975	2.006	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[ma mi puoi dire che] si mette nel ripieno?	[ma mi puoi dire che] si mette nel ripieno?	ma mi puoi dire che si mette nel ripieno
850	BOI059	1885.994	1887.83	1.836	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	2	0	2	ah dipende ((ride)) ((ride))	ah dipende {ride} {ride}	ah dipende {ride} {ride}
851	BOI059	1887.859	1890.566	2.707	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	allora già il ripieno è a crudo o a cotto secondo te?	allora già il ripieno è a crudo o a cotto secondo te?	allora già il ripieno è a crudo o a cotto secondo te
852	BOR017	1892.097	1892.528	0.431	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	crudo?	crudo?	crudo
853	BOI059	1892.82	1893.421	0.601	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	bravo	bravo	bravo
854	BOR017	1893.741	1894.059	0.318	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	°okay°	°okay°	okay
855	BOI059	1894.065	1896.232	2.167	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	quelli che dicono è a cotto anche lì figli del diavolo	quelli che dicono è a cotto anche lì figli del diavolo	quelli che dicono è a cotto anche lì figli del diavolo
856	BOR017	1896.279	1896.679	0.4	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	o[kay]	o[kay]	okay
857	BOI059	1896.521	1899.106	2.585	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	9	[poi] dipende se uno c'ha della tolleranza si fa tutto	[poi] dipende se uno c'ha della tolleranza si fa tutto	poi dipende se uno c'ha della tolleranza si fa tutto
858	BOI059	1899.168	1901.013	1.845	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	5	qualche anno fa abbiamo fatto l'evento	qualche anno fa abbiamo fatto l'evento	qualche anno fa abbiamo fatto l'evento
859	BOI059	1901.271	1902.692	1.421	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	dei tortellini di pollo	dei tortellini di pollo	dei tortellini di pollo
860	BOI059	1903.084	1905.161	2.077	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	per le famiglie musulmane è stata una figata	per le famiglie musulmane è stata una figata	per le famiglie musulmane è stata una figata
861	BOI059	1905.84	1908.551	2.711	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	>non è il tortellino tipico bolognese ma è comunque un buon tortellino<	>non è il tortellino tipico bolognese ma è comunque un buon tortellino<	non è il tortellino tipico bolognese ma è comunque un buon tortellino
862	BOI059	1908.621	1910.206	1.585	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	7	lo fai perchè lo fai con amore	lo fai perchè lo fai con amore	lo fai perché lo fai con amore
863	BOI059	1910.383	1911.193	0.81	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	è il discorso di prima	è il discorso di prima	è il discorso di prima
864	BOI059	1911.473	1912.798	1.325	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	bologna è una città FIGA	bologna è una città FIGA	bologna è una città figa
865	BOI059	1912.875	1914.352	1.477	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	facciamo il tortellino di pollo	facciamo il tortellino di pollo	facciamo il tortellino di pollo
866	BOI059	1914.631	1915.693	1.062	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	3	#per quei cristian ch~	#per quei cristian ch~	#per quei cristian ch~
867	BOI059	1915.84	1918.284	2.444	True	0	0	1	0	0	0	0	False	False	False	False	True	868=0.392	1	0	1	9	#che (.) quei cristian non è perchè non son cristiani appunto	#che {P} quei cristian non è perchè non son cristiani appunto	#che {P} quei cristian non è perché non son cristiani appunto
868	BOR017	1917.892	1918.435	0.543	True	0	0	0	0	0	0	0	False	False	False	False	True	867=0.392	0	1	0	0	((ride))	{ride}	{ride}
869	BOI059	1918.564	1922.545	3.981	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	che non possono mangiare: il il il maiale c(io)è è è così per noi	che non possono mangiare: il il il maiale c(io)è è è così per noi	che non possono mangiare il il il maiale cioè è è così per noi
870	BOI059	1922.94	1930.019	7.079	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	19	il tortellino è un misto di più carni di maiale tendenzialmente vari pezzettini lonzina coscina pezzettini vari e mortadella	il tortellino è un misto di più carni di maiale tendenzialmente vari pezzettini lonzina coscina pezzettini vari e mortadella	il tortellino è un misto di più carni di maiale tendenzialmente vari pezzettini lonzina coscina pezzettini vari e mortadella
871	BOI059	1930.865	1932.912	2.047	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	quindi chi becca il pepe è la persona fortunata	quindi chi becca il pepe è la persona fortunata	quindi chi becca il pepe è la persona fortunata
872	BOI059	1934.042	1937.418	3.376	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	sf~ la sfoglia è un u~ mh cento grammi di farina	sf~ la sfoglia è un u~ mh cento grammi di farina	sf~ la sfoglia è un u~ mh cento grammi di farina
873	BOI059	1937.641	1938.166	0.525	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ze:ro:	ze:ro:	zero
874	BOI059	1938.725	1940.379	1.654	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	al massimo se no anche più grossa	al massimo se no anche più grossa	al massimo se no anche più grossa
875	BOI059	1940.74	1941.407	0.667	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	un uovo	un uovo	un uovo
876	BOI059	1941.733	1946.505	4.772	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	14	non c'è vergogna nel tirarla con la macchinetta piuttosto che tirare la sfoglia a mano	non c'è vergogna nel tirarla con la macchinetta piuttosto che tirare la sfoglia a mano	non c'è vergogna nel tirarla con la macchinetta piuttosto che tirare la sfoglia a mano
877	BOI059	1947.184	1952.305	5.121	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	22	io l'ho provata a tirare a mano a me piace tantissimo cucinare ma tirare la sfoglia a mano vuol dire sfarsi la schiena	io l'ho provata a tirare a mano a me piace tantissimo cucinare ma tirare la sfoglia a mano vuol dire sfarsi la schiena	io l'ho provata a tirare a mano a me piace tantissimo cucinare ma tirare la sfoglia a mano vuol dire sfarsi la schiena
878	BOI059	1953.237	1958.035	4.798	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	allora piuttosto vado a comprarmi una buona macchinetta tanto alla fine funziona così qu[indi]	allora piuttosto vado a comprarmi una buona macchinetta tanto alla fine funziona così qu[indi]	allora piuttosto vado a comprarmi una buona macchinetta tanto alla fine funziona così quindi
879	BOR017	1957.568	1960.883	3.315	True	0	0	0	0	0	0	0	False	False	False	False	True	878=0.467,880=0.140	0	0	0	13	[(io) ho il] ricordo di nonna che per quanto non faccia i tortellini	[(io) ho il] ricordo di nonna che per quanto non faccia i tortellini	io ho il ricordo di nonna che per quanto non faccia i tortellini
880	BOI059	1959.286	1959.426	0.14	True	0	0	0	0	0	0	0	False	False	False	False	True	879=0.140	0	0	0	1	eh	eh	eh
881	BOI059	1960.89	1961.678	0.788	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	però com[unque la sf~]	però com[unque la sf~]	però comunque la sf~
882	BOR017	1961.25	1962.565	1.415	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	[la pas]ta che fa in casa lei	[la pas]ta che fa in casa lei	la pasta che fa in casa lei
883	BOI059	1962.662	1964.053	1.391	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	esatto è [lo stesso discorso]	esatto è [lo stesso discorso]	esatto è lo stesso discorso
884	BOR017	1962.902	1964.214	1.312	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	[(anche lei è) la stessa co]sa	[(anche lei è) la stessa co]sa	anche lei è la stessa cosa
885	BOI059	1964.478	1967.909	3.431	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	di base ci sono svariati ricettari registrati se li vuoi	di base ci sono svariati ricettari registrati se li vuoi	di base ci sono svariati ricettari registrati se li vuoi
