tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
624	BO102	3288.091	3289.41	1.319	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	e dunque	e dunque	e dunque
625	BO102	3291.238	3295.868	4.63	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	8	lo spatium (.) lo spazio (.) ha una dinamica politica.	lo spatium {P} lo spazio {P} ha una dinamica politica.	lo spatium {P} lo spazio {P} ha una dinamica politica
626	BO102	3296.564	3301.76	5.196	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	appena viene pensato dall' uomo. intrinseca. e noi invece la portiamo alla luce la estrinsechiamo.	appena viene pensato dall' uomo. intrinseca. e noi invece la portiamo alla luce la estrinsechiamo.	appena viene pensato dall' uomo intrinseca e noi invece la portiamo alla luce la estrinsechiamo
627	BO102	3305.581	3311.43	5.849	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	13	e quella dimanica politica. nel suo rapporto collo spatium (.) ci interessa a noi.	e quella dimanica politica. nel suo rapporto collo spatium {P} ci interessa a noi.	e quella dimanica politica nel suo rapporto collo spatium {P} ci interessa a noi
628	BO102	3312.975	3319.923	6.948	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	22	in (.) almeno tre (.) elementi fondamentali, il primo è quello che vi ho già citato e stra citato, ed è quello poi intuitivo,	in {P} almeno tre {P} elementi fondamentali, il primo è quello che vi ho già citato e stra citato, ed è quello poi intuitivo,	in {P} almeno tre {P} elementi fondamentali il primo è quello che vi ho già citato e stra citato ed è quello poi intuitivo
629	BO102	3320.326	3324.115	3.789	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	il rapporto fra (.) apertura e chiusura. dello spazio.	il rapporto fra {P} apertura e chiusura. dello spazio.	il rapporto fra {P} apertura e chiusura dello spazio
630	BO102	3324.48	3329.53	5.05	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	abbiam detto spazio spatium, essere aperto. se sei aperto puoi anche essere chiuso.	abbiam detto spazio spatium, essere aperto. se sei aperto puoi anche essere chiuso.	abbiam detto spazio spatium essere aperto se sei aperto puoi anche essere chiuso
631	BO102	3330.07	3330.89	0.82	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	da chi?	da chi?	da chi
632	BO102	3334.673	3335.12	0.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	da chi?	da chi?	da chi
633	BO102	3337.33	3338.328	0.998	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	questa è la domanda politica.	questa è la domanda politica.	questa è la domanda politica
634	BO102	3340.121	3347.84	7.719	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	14	quindi (.) il rapporto apertura e chiusura, investe la dinamica fondamentale tra politica e spazio.	quindi {P} il rapporto apertura e chiusura, investe la dinamica fondamentale tra politica e spazio.	quindi {P} il rapporto apertura e chiusura investe la dinamica fondamentale tra politica e spazio
635	BO102	3349.65	3350.81	1.16	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	uno. due,	uno. due,	uno due
636	BO102	3352.98	3360.57	7.59	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	16	ovviamente (.) noi abbiamo (.) tutti i giorni (avvocato), ma adesso li teorizziamo, perche siamo diventati (.) grandin~ grandi.	ovviamente {P} noi abbiamo {P} tutti i giorni (avvocato), ma adesso li teorizziamo, perche siamo diventati {P} grandin~ grandi.	ovviamente {P} noi abbiamo {P} tutti i giorni avvocato ma adesso li teorizziamo perche siamo diventati {P} grandin~ grandi
637	BO102	3362.017	3368.32	6.303	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	8	il rapporto (.) unità, separazione no? unità (.) barra (.) separazione.	il rapporto {P} unità, separazione no? unità {P} barra {P} separazione.	il rapporto {P} unità separazione no unità {P} barra {P} separazione
638	BO102	3368.39	3377.23	8.84	True	0	0	1	0	0	0	0	False	False	False	False	False	_	2	0	0	30	se io prendessi gli appunti (.) userei questa grafica, no? >perchè la barra è il rapporto, no? se< unità. barra. separazione. quindi, quando io vado a leggere dico (.) rapporto unità separazione.	se io prendessi gli appunti {P} userei questa grafica, no? >perchè la barra è il rapporto, no? se< unità. barra. separazione. quindi, quando io vado a leggere dico {P} rapporto unità separazione.	se io prendessi gli appunti {P} userei questa grafica no perché la barra è il rapporto no se unità barra separazione quindi quando io vado a leggere dico {P} rapporto unità separazione
639	BO102	3378.6	3381.176	2.576	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	è il rapporto fondamentale, della politica.	è il rapporto fondamentale, della politica.	è il rapporto fondamentale della politica
640	BO102	3382.118	3383.181	1.063	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	internazionale.	internazionale.	internazionale
641	BO102	3383.876	3384.93	1.054	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	bisogna dirlo a=voi?	bisogna dirlo a=voi?	bisogna dirlo a voi
642	BO102	3389.67	3398.65	8.98	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	22	la divisione in stati sovrani. che=cos' è? il rapporto fra unità e separazione (.) possibile, del genere umano e del genere (.) vivente	la divisione in stati sovrani. che=cos' è? il rapporto fra unità e separazione {P} possibile, del genere umano e del genere {P} vivente	la divisione in stati sovrani che cos' è il rapporto fra unità e separazione {P} possibile del genere umano e del genere {P} vivente
643	BO102	3399.053	3399.878	0.825	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	sulla terra.	sulla terra.	sulla terra
644	BO102	3400.34	3401.968	1.628	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	animali, natura, eccetera.	animali, natura, eccetera.	animali natura eccetera
645	BO102	3402.758	3406.233	3.475	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	e con cosa ha a che fare, questo rapporto unitá e separazione,	e con cosa ha a che fare, questo rapporto unitá e separazione,	e con cosa ha a che fare questo rapporto unitá e separazione
646	BO102	3406.53	3408.37	1.84	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	se non con il confine?	se non con il confine?	se non con il confine
647	BO102	3410.975	3415.563	4.588	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	poi (.) con la barriera, il muro, il filo spinato, >cioè< ma	poi {P} con la barriera, il muro, il filo spinato, >cioè< ma	poi {P} con la barriera il muro il filo spinato cioè ma
648	BO102	3416.341	3420.01	3.669	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	ogni barriera fisica ha un concetto alla sua radice, ovviamente.	ogni barriera fisica ha un concetto alla sua radice, ovviamente.	ogni barriera fisica ha un concetto alla sua radice ovviamente
649	BO102	3420.7	3423.03	2.33	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	ed è quello di (.) confine. confine.	ed è quello di {P} confine. confine.	ed è quello di {P} confine confine
650	BO102	3423.265	3424.496	1.231	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	e confine significa	e confine significa	e confine significa
651	BO102	3425.643	3426.888	1.245	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	unità separazione.	unità separazione.	unità separazione
652	BO102	3427.936	3429.255	1.319	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	il confine unisce,	il confine unisce,	il confine unisce
653	BO102	3429.56	3437.04	7.48	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	22	ah, gli italiani (,) che belli che sono. così diversi, no? dalla val d' aosta a palermo. tenerli insieme non è mica facile.	ah, gli italiani (,) che belli che sono. così diversi, no? dalla val d' aosta a palermo. tenerli insieme non è mica facile.	ah gli italiani , che belli che sono così diversi no dalla val d' aosta a palermo tenerli insieme non è mica facile
654	BO102	3438.125	3444.045	5.92	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	21	e divide gli altri. ah=eh sei un marocchino. ah vabbè veramente sto a ceuta. no? potrei essere uno spagnolo. no.	e divide gli altri. ah=eh sei un marocchino. ah vabbè veramente sto a ceuta. no? potrei essere uno spagnolo. no.	e divide gli altri ah eh sei un marocchino ah vabbè veramente sto a ceuta no potrei essere uno spagnolo no
655	BO102	3446.326	3448.781	2.455	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	unità e separazione. dinamica, ho detto.	unità e separazione. dinamica, ho detto.	unità e separazione dinamica ho detto
656	BO102	3449.696	3450.805	1.109	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	questa è la dinamica.	questa è la dinamica.	questa è la dinamica
657	BO102	3451.72	3453.403	1.683	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	(ed è) (.) inesauribile.	(ed è) {P} inesauribile.	ed è {P} inesauribile
658	BO102	3454.073	3458.016	3.943	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	non c' è: l' unità o la separazione. vanno sempre insieme nella politica internazionale.	non c' è: l' unità o la separazione. vanno sempre insieme nella politica internazionale.	non c' è l' unità o la separazione vanno sempre insieme nella politica internazionale
659	BO102	3458.583	3465.96	7.377	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	22	non c' è l' apertura e la chiusura. c' è l' apertura e (.) la chiusura sempre insieme. in interazione. nella politica internazionale.	non c' è l' apertura e la chiusura. c' è l' apertura e {P} la chiusura sempre insieme. in interazione. nella politica internazionale.	non c' è l' apertura e la chiusura c' è l' apertura e {P} la chiusura sempre insieme in interazione nella politica internazionale
660	BO102	3469.741	3479.5	9.759	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	18	parlare di spazio (.) inevitabilmente (.) conduce (.) ovviamente, al terzo punto, sul quale poi ci fermiamo e facciamo una pausa,	parlare di spazio {P} inevitabilmente {P} conduce {P} ovviamente, al terzo punto, sul quale poi ci fermiamo e facciamo una pausa,	parlare di spazio {P} inevitabilmente {P} conduce {P} ovviamente al terzo punto sul quale poi ci fermiamo e facciamo una pausa
661	BO102	3480.671	3485.396	4.725	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	che ci descrive la dinamica fondamentale fra politica e spazio, no? questo stiamo facendo.	che ci descrive la dinamica fondamentale fra politica e spazio, no? questo stiamo facendo.	che ci descrive la dinamica fondamentale fra politica e spazio no questo stiamo facendo
662	BO102	3486.605	3491.318	4.713	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	e il terzo elemento, è quello, del rapporto fra	e il terzo elemento, è quello, del rapporto fra	e il terzo elemento è quello del rapporto fra
663	BO102	3492.378	3495.056	2.678	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	prossimità (.) e distanza.	prossimità {P} e distanza.	prossimità {P} e distanza
664	BO102	3498.29	3501.92	3.63	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	preferite dire vicinanza? dite vicinanza e distanza.	preferite dire vicinanza? dite vicinanza e distanza.	preferite dire vicinanza dite vicinanza e distanza
665	BO102	3504.038	3511.493	7.455	True	0	0	1	0	0	0	0	False	False	False	False	False	_	3	0	0	16	ma vi~ (.) dire vicino, (.) giá (.) vi inchioda a una condizione territoriale. perchè vicino, dev' essere vicino.	ma vi~ {P} dire vicino, {P} giá {P} vi inchioda a una condizione territoriale. perchè vicino, dev' essere vicino.	ma vi~ {P} dire vicino {P} giá {P} vi inchioda a una condizione territoriale perché vicino dev' essere vicino
666	BO102	3512.765	3513.89	1.125	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	prossimo,	prossimo,	prossimo
667	BO102	3516.75	3523.575	6.825	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	18	vi permette di avere, come sempre la teoria, molta più potenza intellettuale. perchè prossimo, può essere quel missile,	vi permette di avere, come sempre la teoria, molta più potenza intellettuale. perchè prossimo, può essere quel missile,	vi permette di avere come sempre la teoria molta più potenza intellettuale perché prossimo può essere quel missile
668	BO102	3524.926	3528.49	3.564	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	che parta da: (.) sana' a, diciamo.	che parta da: {P} sana' a, diciamo.	che parta da {P} sana' a diciamo
669	BO102	3528.89	3532.66	3.77	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	e arriva a riad. in pochissimo tempo e fa mille chilometri.	e arriva a riad. in pochissimo tempo e fa mille chilometri.	e arriva a riad in pochissimo tempo e fa mille chilometri
670	BO102	3533.341	3534.291	0.95	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	è prossimo.	è prossimo.	è prossimo
671	BO102	3534.881	3541.91	7.029	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	20	le persone nella hall, hanno avuto paura. di finire, come finiscono tutti i giorni, quelli che vivono a sana' a.	le persone nella hall, hanno avuto paura. di finire, come finiscono tutti i giorni, quelli che vivono a sana' a.	le persone nella hall hanno avuto paura di finire come finiscono tutti i giorni quelli che vivono a sana' a
672	BO102	3542.926	3546.285	3.359	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	è distante però, no? ma è anche prossimo,	è distante però, no? ma è anche prossimo,	è distante però no ma è anche prossimo
673	BO102	3547.436	3553.43	5.994	True	0	0	1	0	0	0	0	False	False	False	False	False	_	1	0	0	19	di sicuro (.) non è vicino. perchè quel punto, il punto da cui è partito quel missile, non è vicino.	di sicuro {P} non è vicino. perchè quel punto, il punto da cui è partito quel missile, non è vicino.	di sicuro {P} non è vicino perché quel punto il punto da cui è partito quel missile non è vicino
674	BO102	3553.623	3554.423	0.8	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	ma diventa prossimo.	ma diventa prossimo.	ma diventa prossimo
675	BO102	3555.243	3559.173	3.93	True	0	0	1	0	0	0	0	False	False	False	False	False	_	1	0	0	8	perchè (.) lo spazio: viene percorso a quella propulsione.	perchè {P} lo spazio: viene percorso a quella propulsione.	perché {P} lo spazio viene percorso a quella propulsione
676	BO102	3560.186	3560.6	0.414	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	mh?	mh?	mh
677	BO102	3561.687	3565.935	4.248	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	4	quindi. prossimitá (.) e lontananza.	quindi. prossimitá {P} e lontananza.	quindi prossimitá {P} e lontananza
678	BO102	3567.861	3569.943	2.082	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	prossimitá e distanza.	prossimitá e distanza.	prossimitá e distanza
679	BO102	3572.135	3574.285	2.15	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	ma questo ha a che fare col tempo.	ma questo ha a che fare col tempo.	ma questo ha a che fare col tempo
680	BO102	3578.838	3580.52	1.682	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	non solo più con lo spazio.	non solo più con lo spazio.	non solo più con lo spazio
681	BO102	3580.72	3584.75	4.03	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	il concetto di prossimità e di distanza ha a che fare col tempo.	il concetto di prossimità e di distanza ha a che fare col tempo.	il concetto di prossimità e di distanza ha a che fare col tempo
682	BO102	3587.318	3587.655	0.337	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	eh.	eh.	eh
683	BO102	3588.37	3594.386	6.016	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	11	e come fa: uno (.) da sana' a (.) a essere a riad,	e come fa: uno {P} da sana' a {P} a essere a riad,	e come fa uno {P} da sana' a {P} a essere a riad
684	BO102	3595.325	3597.013	1.688	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	in ventun minuti	in ventun minuti	in ventun minuti
685	BO102	3599.46	3601.65	2.19	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	5	deve avere un missile (.) balistico.	deve avere un missile {P} balistico.	deve avere un missile {P} balistico
686	BO102	3603.108	3603.475	0.367	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	no?	no?	no
687	BO102	3605.628	3616.955	11.327	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	25	allora lo spazio (.) in questo caso ha a che fare con la capacità di comprimere (.) il tempo, e quindi con la conclusione, che la distanza,	allora lo spazio {P} in questo caso ha a che fare con la capacità di comprimere {P} il tempo, e quindi con la conclusione, che la distanza,	allora lo spazio {P} in questo caso ha a che fare con la capacità di comprimere {P} il tempo e quindi con la conclusione che la distanza
