tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
1344	TO077	5605.241	5609.007	3.766	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 e e::hm non è un caso che	e e::hm non è un caso che	e ehm non è un caso che
1345	TO077	5609.363	5616.066	6.703	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 furono alcuni dirigenti del nazionalismo italiano ad avere	furono alcuni dirigenti del nazionalismo italiano ad avere	furono alcuni dirigenti del nazionalismo italiano ad avere
1346	TO077	5616.338	5620.458	4.12	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 nel fascismo nel per~ nel regime fascista	nel fascismo nel per~ nel regime fascista	nel fascismo nel per~ nel regime fascista
1347	TO077	5620.91	5622.302	1.392	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 un ruolo	un ruolo	un ruolo
1348	TO077	5622.615	5628.273	5.658	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 molto marcato dal punto di vista proprio della elaborazione	molto marcato dal punto di vista proprio della elaborazione	molto marcato dal punto di vista proprio della elaborazione
1349	TO077	5628.328	5632.005	3.677	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 dottrinaria, costituzionale	dottrinaria, costituzionale	dottrinaria costituzionale
1350	TO077	5632.056	5638.068	6.012	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 in particolar modo il teorico del nazionalismo italiano alfredo rocco	in particolar modo il teorico del nazionalismo italiano alfredo rocco	in particolar modo il teorico del nazionalismo italiano alfredo rocco
1351	TO077	5638.394	5644.159	5.765	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 che fu anche l' estensore principale del nuovo codice penale	che fu anche l' estensore principale del nuovo codice penale	che fu anche l' estensore principale del nuovo codice penale
1352	TO077	5644.506	5648.044	3.538	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 adottato durante il periodo fascista	adottato durante il periodo fascista	adottato durante il periodo fascista
1353	TO077	5648.511	5651.245	2.734	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 beh alfredo rocco era un	beh alfredo rocco era un	beh alfredo rocco era un
1354	TO077	5651.431	5656.494	5.063	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 teorico::: come suol dirsi molto raffinato eh	teorico::: come suol dirsi molto raffinato eh	teorico come suol dirsi molto raffinato eh
1355	TO077	5657.156	5658.77	1.614	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 e e::h	e e::h	e eh
1356	TO077	5659.039	5663.907	4.868	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 tutto un impianto ideologico del fascismo	tutto un impianto ideologico del fascismo	tutto un impianto ideologico del fascismo
1357	TO077	5664.196	5668.766	4.57	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 e::h è di matrice chiaramente nazionalista	e::h è di matrice chiaramente nazionalista	eh è di matrice chiaramente nazionalista
1358	TO077	5668.931	5672.215	3.284	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 non apparteneva tanto al bagaglio	non apparteneva tanto al bagaglio	non apparteneva tanto al bagaglio
1359	TO077	5672.329	5675.633	3.304	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 originario del fascista, formule	originario del fascista, formule	originario del fascista formule
1360	TO077	5675.953	5682.06	6.107	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 che poi noi siamo giustamente abituati a identificare col pensiero fascista	che poi noi siamo giustamente abituati a identificare col pensiero fascista	che poi noi siamo giustamente abituati a identificare col pensiero fascista
1361	TO077	5682.583	5686.456	3.873	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 formule di quelle smaccatamente demagogiche	formule di quelle smaccatamente demagogiche	formule di quelle smaccatamente demagogiche
1362	TO077	5686.722	5693.487	6.765	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	15	 come {P} tutto dentro lo stato, tutto per lo stato, nulla al di fuori dello stato	come {P} tutto dentro lo stato, tutto per lo stato, nulla al di fuori dello stato	come {P} tutto dentro lo stato tutto per lo stato nulla al di fuori dello stato
1363	TO077	5693.633	5696.595	2.962	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 che puo' essere vista come una formula	che puo' essere vista come una formula	che puo' essere vista come una formula
1364	TO077	5697.101	5701.341	4.24	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 spicciola di un: disegno totalitario	spicciola di un: disegno totalitario	spicciola di un disegno totalitario
1365	TO077	5701.495	5706.527	5.032	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	 beh quella è farina del sacco di alfredo rocco eh non di benito mussolini.	beh quella è farina del sacco di alfredo rocco eh non di benito mussolini.	beh quella è farina del sacco di alfredo rocco eh non di benito mussolini
1366	TO077	5707.042	5711.548	4.506	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e::h quindi ecco nel ventitrè	e::h quindi ecco nel ventitrè	eh quindi ecco nel ventitrè
1367	TO077	5712.084	5713.489	1.405	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 c' è questa	c' è questa	c' è questa
1368	TO077	5713.572	5720.255	6.683	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	17	 fusione da cui nasce il partito nazionale fascista e vi invito a tenere sempre presente che lì	fusione da cui nasce il partito nazionale fascista e vi invito a tenere sempre presente che lì	fusione da cui nasce il partito nazionale fascista e vi invito a tenere sempre presente che lì
1369	TO077	5720.541	5723.382	2.841	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 il primo aggettivo nazionale	il primo aggettivo nazionale	il primo aggettivo nazionale
1370	TO077	5723.648	5727.167	3.519	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 non era messo a casaccio, nazionale è perché	non era messo a casaccio, nazionale è perché	non era messo a casaccio nazionale è perché
1371	TO077	5727.297	5732.607	5.31	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 era nazionale fascista perché era la fusione tra associazione nazionalista	era nazionale fascista perché era la fusione tra associazione nazionalista	era nazionale fascista perché era la fusione tra associazione nazionalista
1372	TO077	5732.682	5736.492	3.81	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 e movimento fascista quindi c' è un suo senso.	e movimento fascista quindi c' è un suo senso.	e movimento fascista quindi c' è un suo senso
1373	TO077	5736.595	5738.336	1.741	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 detto tutto questo	detto tutto questo	detto tutto questo
1374	TO077	5738.946	5742.269	3.323	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 quelli erano un raggruppamento	quelli erano un raggruppamento	quelli erano un raggruppamento
1375	TO077	5742.98	5746.163	3.183	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e::h parlamentare minoritario	e::h parlamentare minoritario	eh parlamentare minoritario
1376	TO077	5746.666	5749.318	2.652	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e quindi uno dei primi	e quindi uno dei primi	e quindi uno dei primi
1377	TO077	5749.752	5754.416	4.664	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 obiettivi che si dà il gove~ il primo governo mussolini	obiettivi che si dà il gove~ il primo governo mussolini	obiettivi che si dà il gove~ il primo governo mussolini
1378	TO077	5754.859	5759.196	4.337	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	 è quello di capire {P} come sia possibile	è quello di capire {P} come sia possibile	è quello di capire {P} come sia possibile
1379	TO077	5759.521	5764.059	4.538	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 eh ottenere invece una maggioranza e::h aperta.	eh ottenere invece una maggioranza e::h aperta.	eh ottenere invece una maggioranza eh aperta
1380	TO077	5764.471	5767.37	2.899	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 questo e qui mi fermo veramente	questo e qui mi fermo veramente	questo e qui mi fermo veramente
1381	TO077	5767.556	5770.657	3.101	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 è quello che il fascismo riesce a fare	è quello che il fascismo riesce a fare	è quello che il fascismo riesce a fare
1382	TO077	5770.832	5775.124	4.292	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 con una modifica della legge elettorale	con una modifica della legge elettorale	con una modifica della legge elettorale
1383	TO077	5775.676	5780.53	4.854	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 eh che porta il nome di un esponente del governo giacomo acerbo	eh che porta il nome di un esponente del governo giacomo acerbo	eh che porta il nome di un esponente del governo giacomo acerbo
1384	TO077	5780.569	5785.474	4.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 per cui si dice sempre la riforma o legge acerbo	per cui si dice sempre la riforma o legge acerbo	per cui si dice sempre la riforma o legge acerbo
1385	TO077	5785.989	5787.407	1.418	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 era una	era una	era una
1386	TO077	5788.372	5791.379	3.007	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 e:h riforma in senso	e:h riforma in senso	eh riforma in senso
1387	TO077	5791.523	5795.016	3.493	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 fortissimamente maggioritario	fortissimamente maggioritario	fortissimamente maggioritario
1388	TO077	5795.781	5799.724	3.943	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 e::h in base alla quale la lista	e::h in base alla quale la lista	eh in base alla quale la lista
1389	TO077	5799.968	5805.658	5.69	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 che avesse ottenuto la prima la lista prima per numero di voti	che avesse ottenuto la prima la lista prima per numero di voti	che avesse ottenuto la prima la lista prima per numero di voti
1390	TO077	5805.821	5808.34	2.519	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 che avesse ottenuto almeno	che avesse ottenuto almeno	che avesse ottenuto almeno
1391	TO077	5808.394	5812.932	4.538	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 il venticinque per cento dei voti su base nazionale	il venticinque per cento dei voti su base nazionale	il venticinque per cento dei voti su base nazionale
1392	TO077	5813.102	5819.24	6.138	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	 aveva diritto a due terzi {P} dei eh seggi alla camera.	aveva diritto a due terzi {P} dei eh seggi alla camera.	aveva diritto a due terzi {P} dei eh seggi alla camera
1393	TO077	5819.447	5820.966	1.519	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 il restante	il restante	il restante
1394	TO077	5821.064	5827.443	6.379	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 il restante terzo veniva invece distribuito su base proporzionale fra altre lis~	il restante terzo veniva invece distribuito su base proporzionale fra altre lis~	il restante terzo veniva invece distribuito su base proporzionale fra altre lis~
1395	TO077	5827.848	5828.898	1.05	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 le altre liste	le altre liste	le altre liste
1396	TO077	5829.016	5831.852	2.836	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 quindi c' è questo el~ nella legge acerbo	quindi c' è questo el~ nella legge acerbo	quindi c' è questo el~ nella legge acerbo
1397	TO077	5831.911	5836.367	4.456	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 c' era sicuramente questo elemento fortemente maggioritario	c' era sicuramente questo elemento fortemente maggioritario	c' era sicuramente questo elemento fortemente maggioritario
1398	TO077	5836.702	5838.436	1.734	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 con una soglia	con una soglia	con una soglia
1399	TO077	5838.736	5843.16	4.424	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 impressionante eh il venticinque per cento per avere i due terzi	impressionante eh il venticinque per cento per avere i due terzi	impressionante eh il venticinque per cento per avere i due terzi
1400	TO077	5843.615	5848.356	4.741	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 >cioè< le leggi maggioritarie di questi ultimi vent' anni in italia	>cioè< le leggi maggioritarie di questi ultimi vent' anni in italia	cioè le leggi maggioritarie di questi ultimi vent' anni in italia
1401	TO077	5848.859	5853.39	4.531	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	7	 sono roba da dilettanti eh {ride} insomma diciamo	sono roba da dilettanti eh {ride} insomma diciamo	sono roba da dilettanti eh {ride} insomma diciamo
1402	TO077	5853.48	5856.531	3.051	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 allora le le~ tutte le leggi maggioritarie	allora le le~ tutte le leggi maggioritarie	allora le le~ tutte le leggi maggioritarie
1403	TO077	5857.043	5859.676	2.633	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 sono sempre state fatte	sono sempre state fatte	sono sempre state fatte
1404	TO077	5859.96	5864.403	4.443	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 come suol dirsi per garantire la stabilità	come suol dirsi per garantire la stabilità	come suol dirsi per garantire la stabilità
1405	TO077	5864.577	5867.729	3.152	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 del sistema dando una maggioranza	del sistema dando una maggioranza	del sistema dando una maggioranza
1406	TO077	5868.352	5871.921	3.569	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 dando un certo numero aggiuntivo	dando un certo numero aggiuntivo	dando un certo numero aggiuntivo
1407	TO077	5872.235	5876.052	3.817	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 di seggi alla prima lista	di seggi alla prima lista	di seggi alla prima lista
1408	TO077	5876.322	5881.715	5.393	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 credo voi sappiate che noi attualmente in italia abbiamo una legge elettorale	credo voi sappiate che noi attualmente in italia abbiamo una legge elettorale	credo voi sappiate che noi attualmente in italia abbiamo una legge elettorale
1409	TO077	5881.866	5883.594	1.728	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 in base alla quale	in base alla quale	in base alla quale
1410	TO077	5884.123	5885.99	1.867	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 la coalizione	la coalizione	la coalizione
1411	TO077	5886.437	5890.722	4.285	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 che raggiunge il quaranta per cento dei voti	che raggiunge il quaranta per cento dei voti	che raggiunge il quaranta per cento dei voti
1412	TO077	5891.133	5897.12	5.987	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	12	 ha diritto alla maggioranza {P} le scorse elezioni non c' è arrivato nessuno	ha diritto alla maggioranza {P} le scorse elezioni non c' è arrivato nessuno	ha diritto alla maggioranza {P} le scorse elezioni non c' è arrivato nessuno
1413	TO077	5897.726	5901.15	3.424	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 secondo me alle prossime il centro destra	secondo me alle prossime il centro destra	secondo me alle prossime il centro destra
1414	TO077	5901.246	5907.183	5.937	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	 ce la farebbe tranquillamente a arrivarci al quaran~ comunque non è questo scusate le mie divagazioni	ce la farebbe tranquillamente a arrivarci al quaran~ comunque non è questo scusate le mie divagazioni	ce la farebbe tranquillamente a arrivarci al quaran~ comunque non è questo scusate le mie divagazioni
1415	TO077	5907.662	5912.196	4.534	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	 nelle elezioni {P} dell' anno passa~ di quest' anno	nelle elezioni {P} dell' anno passa~ di quest' anno	nelle elezioni {P} dell' anno passa~ di quest' anno
1416	TO077	5912.336	5915.235	2.899	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 eh nessuno è arrivato al quaranta per cento	eh nessuno è arrivato al quaranta per cento	eh nessuno è arrivato al quaranta per cento
1417	TO077	5915.361	5919.753	4.392	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 e da lì tutte le convulsioni a cui stiamo assistendo eccetera, eccetera.	e da lì tutte le convulsioni a cui stiamo assistendo eccetera, eccetera.	e da lì tutte le convulsioni a cui stiamo assistendo eccetera eccetera
1418	TO077	5919.93	5921.417	1.487	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 quaranta per cen~	quaranta per cen~	quaranta per cen~
1419	TO077	5921.562	5925.847	4.285	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 la legge acerbo lo fissava al venticinque, la lista con più voti	la legge acerbo lo fissava al venticinque, la lista con più voti	la legge acerbo lo fissava al venticinque la lista con più voti
